step,loss,learning_rate
4944,0.0016831805696710944,0.002
4945,0.0016525441315025091,0.002
4946,0.0012183048529550433,0.002
4947,0.0010356565471738577,0.002
4948,0.0017762782517820597,0.002
4949,0.001327925594523549,0.002
4950,0.0014165054308250546,0.002
4951,0.0016811629757285118,0.002
4952,0.0013250606134533882,0.002
4953,0.0016896139131858945,0.002
4954,0.001516407122835517,0.002
4955,0.0012910168152302504,0.002
4956,0.0016915957676246762,0.002
4957,0.0013694525696337223,0.002
4958,0.0014595736283808947,0.002
4959,0.001672865473665297,0.002
4960,0.001446738839149475,0.002
4961,0.001533917966298759,0.002
4962,0.0010386072099208832,0.002
4963,0.001058810856193304,0.002
4964,0.00177787896245718,0.002
4965,0.0015776243526488543,0.002
4966,0.0019021732732653618,0.002
4967,0.0015418680850416422,0.002
4968,0.0015261308290064335,0.002
4969,0.0015624667285010219,0.002
4970,0.0020703624468296766,0.002
4971,0.00141818355768919,0.002
4972,0.0015408617909997702,0.002
4973,0.0014198769349604845,0.002
4974,0.0010983167449012399,0.002
4975,0.0013589514419436455,0.002
4976,0.0014565198216587305,0.002
4977,0.001466489746235311,0.002
4978,0.0018641959177330136,0.002
4979,0.0017673955298960209,0.002
4980,0.0018555764108896255,0.002
4981,0.0013793772086501122,0.002
4982,0.0014477043878287077,0.002
4983,0.0014699117746204138,0.002
4984,0.0014580708229914308,0.002
4985,0.001662330236285925,0.002
4986,0.0011076857335865498,0.002
4987,0.0014550340129062533,0.002
4988,0.001360868802294135,0.002
4989,0.0011335702147334814,0.002
4990,0.001221061684191227,0.002
4991,0.0015505747869610786,0.002
4992,0.001139721367508173,0.002
4993,0.0010981203522533178,0.002
4994,0.00133353634737432,0.002
4995,0.0014718445017933846,0.002
4996,0.0010968707501888275,0.002
4997,0.0010496929753571749,0.002
4998,0.0018974002450704575,0.002
4999,0.0018172618001699448,0.002
5000,0.0009102734038606286,0.002
5001,0.0012404040899127722,0.002
5002,0.001358657842501998,0.002
5003,0.0018532851245254278,0.002
5004,0.0011158280540257692,0.002
5005,0.0014944684226065874,0.002
5006,0.0009736338397487998,0.002
5007,0.001365404692478478,0.002
5008,0.0014392362209036946,0.002
5009,0.001202091807499528,0.002
5010,0.0013270912459120154,0.002
5011,0.0018296994967386127,0.002
5012,0.0012247744016349316,0.002
5013,0.0008072851924225688,0.002
5014,0.0011626121122390032,0.002
5015,0.0016030161641538143,0.002
5016,0.0013507959665730596,0.002
5017,0.0011204758193343878,0.002
5018,0.0011608037166297436,0.002
5019,0.001149069401435554,0.002
5020,0.0012167671229690313,0.002
5021,0.0012759543024003506,0.002
5022,0.0008504136931151152,0.002
5023,0.0011922980193048716,0.002
5024,0.0011224910849705338,0.002
5025,0.001051579718478024,0.002
5026,0.001093898550607264,0.002
5027,0.0015362551202997565,0.002
5028,0.00147318746894598,0.002
5029,0.0013275528326630592,0.002
5030,0.001558568561449647,0.002
5031,0.001071619102731347,0.002
5032,0.0011484735878184438,0.002
5033,0.0013297616969794035,0.002
5034,0.0012154411524534225,0.002
5035,0.0011787386611104012,0.002
5036,0.0016360112931579351,0.002
5037,0.0010215177899226546,0.002
5038,0.001043942291289568,0.002
5039,0.0012775016948580742,0.002
5040,0.0011968027101829648,0.002
5041,0.0010833481792360544,0.002
5042,0.001087345415726304,0.002
5043,0.0014705259818583727,0.002
5044,0.0015813314821571112,0.002
5045,0.001166589092463255,0.002
5046,0.0016058996552601457,0.002
5047,0.0012291044695302844,0.002
5048,0.0013999962247908115,0.002
5049,0.0015001094434410334,0.002
5050,0.001846287865191698,0.002
5051,0.0011659415904432535,0.002
5052,0.0014268157538026571,0.002
5053,0.0019637143705040216,0.002
5054,0.0013560920488089323,0.002
5055,0.001428068964742124,0.002
5056,0.0016153696924448013,0.002
5057,0.0014563004951924086,0.002
5058,0.001115624443627894,0.002
5059,0.001215941971167922,0.002
5060,0.0011693636188283563,0.002
5061,0.0015863052103668451,0.002
5062,0.0011905235005542636,0.002
5063,0.0014714335557073355,0.002
5064,0.0013029440306127071,0.002
5065,0.0010814733104780316,0.002
5066,0.0011175294639542699,0.002
5067,0.0013750451616942883,0.002
5068,0.001341307652182877,0.002
5069,0.00131411908660084,0.002
5070,0.0010988062713295221,0.002
5071,0.001408348442055285,0.002
5072,0.0012684043031185865,0.002
5073,0.0009322610567323864,0.002
5074,0.001467607682570815,0.002
5075,0.0014994973316788673,0.002
5076,0.0012649683048948646,0.002
5077,0.0013177721993997693,0.002
5078,0.0012490362860262394,0.002
5079,0.001858371077105403,0.002
5080,0.0012302472023293376,0.002
5081,0.0013437196612358093,0.002
5082,0.0014097115490585566,0.002
5083,0.0018439285922795534,0.002
5084,0.001851170090958476,0.002
5085,0.0015808704774826765,0.002
5086,0.0014519919641315937,0.002
5087,0.001284794183447957,0.002
5088,0.0019770669750869274,0.002
5089,0.001540941884741187,0.002
5090,0.0011307422537356615,0.002
5091,0.0015261983498930931,0.002
5092,0.0014224949991330504,0.002
5093,0.0013370326487347484,0.002
5094,0.0011406522244215012,0.002
5095,0.001277250237762928,0.002
5096,0.0016015025321394205,0.002
5097,0.0013953641755506396,0.002
5098,0.0009266383131034672,0.002
5099,0.0008884765557013452,0.002
5100,0.0010532562155276537,0.002
5101,0.0011532629141584039,0.002
5102,0.0019484342774376273,0.002
5103,0.00108662701677531,0.002
5104,0.0017123845173045993,0.002
5105,0.0016070911660790443,0.002
5106,0.0010950494324788451,0.002
5107,0.001375868683680892,0.002
5108,0.0014202360762283206,0.002
5109,0.0016877591842785478,0.002
5110,0.00115220807492733,0.002
5111,0.0012657040497288108,0.002
5112,0.0018988876836374402,0.002
5113,0.0015982636250555515,0.002
5114,0.0018488415516912937,0.002
5115,0.0015378878451883793,0.002
5116,0.0011966840829700232,0.002
5117,0.0014761942438781261,0.002
5118,0.0011200150474905968,0.002
5119,0.0017845791298896074,0.002
5120,0.0013252922799438238,0.002
5121,0.0009583740029484034,0.002
5122,0.0012604742078110576,0.002
5123,0.0012965359492227435,0.002
5124,0.001213006442412734,0.002
5125,0.0008471999317407608,0.002
5126,0.0012278363574296236,0.002
5127,0.0011132338549941778,0.002
5128,0.0016436772421002388,0.002
5129,0.0014904129784554243,0.002
5130,0.0015789448516443372,0.002
5131,0.001102730049751699,0.002
5132,0.0015495705883949995,0.002
5133,0.0012658982304856181,0.002
5134,0.0019539683125913143,0.002
5135,0.0011811343720182776,0.002
5136,0.0012871238868683577,0.002
5137,0.0017461676616221666,0.002
5138,0.001658039167523384,0.002
5139,0.0013131208252161741,0.002
5140,0.0009356767986901104,0.002
5141,0.001571778440847993,0.002
5142,0.0011899671517312527,0.002
5143,0.0017277684528380632,0.002
5144,0.0010256159584969282,0.002
5145,0.0009815854718908668,0.002
5146,0.002197335474193096,0.002
5147,0.00138847844209522,0.002
5148,0.001577186631038785,0.002
5149,0.0013634355273097754,0.002
5150,0.0015332691837102175,0.002
5151,0.0014332137070596218,0.002
5152,0.0014610455837100744,0.002
5153,0.0014231649693101645,0.002
5154,0.0013410504907369614,0.002
5155,0.0018238556804135442,0.002
5156,0.000917790224775672,0.002
5157,0.0011179862776771188,0.002
5158,0.0010660931002348661,0.002
5159,0.0013439818285405636,0.002
5160,0.0013079625787213445,0.002
5161,0.0011497617233544588,0.002
5162,0.0013866021763533354,0.002
5163,0.0015424690209329128,0.002
5164,0.0011238192673772573,0.002
5165,0.0010285744210705161,0.002
5166,0.0014597853878512979,0.002
5167,0.0015303418040275574,0.002
5168,0.0014894043561071157,0.002
5169,0.0018577685113996267,0.002
5170,0.001771898940205574,0.002
5171,0.0012545282952487469,0.002
5172,0.0014118757098913193,0.002
5173,0.0013474364532157779,0.002
5174,0.0014087441377341747,0.002
5175,0.0011752869468182325,0.002
5176,0.001916741137392819,0.002
5177,0.0013242634013295174,0.002
5178,0.0018432457000017166,0.002
5179,0.0010606801370158792,0.002
5180,0.0016585119301453233,0.002
5181,0.001508711138740182,0.002
5182,0.0009568502428010106,0.002
5183,0.0011874062474817038,0.002
5184,0.0010912184370681643,0.002
5185,0.00132287060841918,0.002
5186,0.0011365094687789679,0.002
5187,0.0015390000771731138,0.002
5188,0.0009573224815540016,0.002
5189,0.00156771345064044,0.002
5190,0.0014444737462326884,0.002
5191,0.0008805025718174875,0.002
5192,0.0014796264003962278,0.002
5193,0.001175621640868485,0.002
5194,0.0017419691430404782,0.002
5195,0.0009445792529731989,0.002
5196,0.001553158974274993,0.002
5197,0.0013281817082315683,0.002
5198,0.000968386884778738,0.002
5199,0.0013162761460989714,0.002
5200,0.0017937554512172937,0.002
5201,0.0011321057099848986,0.002
5202,0.0010636060032993555,0.002
5203,0.001048851991072297,0.002
5204,0.001486514345742762,0.002
5205,0.0008233439875766635,0.002
5206,0.0010939000640064478,0.002
5207,0.001277115661650896,0.002
5208,0.0009354152716696262,0.002
5209,0.0008917671511881053,0.002
5210,0.0009197726612910628,0.002
5211,0.0014999858103692532,0.002
5212,0.0017446462297812104,0.002
5213,0.0011391278821974993,0.002
5214,0.0012444856110960245,0.002
5215,0.001360620022751391,0.002
5216,0.0012918037828058004,0.002
5217,0.0016698366962373257,0.002
5218,0.0013521884102374315,0.002
5219,0.0013867542147636414,0.002
5220,0.0016366434283554554,0.002
5221,0.0019621127285063267,0.002
5222,0.0013501038774847984,0.002
5223,0.001468916772864759,0.002
5224,0.0008270122343674302,0.002
5225,0.0009889607317745686,0.002
5226,0.0010813245316967368,0.002
5227,0.0013604944106191397,0.002
5228,0.0012655595783144236,0.002
5229,0.0011313857976347208,0.002
5230,0.0013649603351950645,0.002
5231,0.0008612095844000578,0.002
5232,0.0013730833306908607,0.002
5233,0.0007638746174052358,0.002
5234,0.0012189834378659725,0.002
5235,0.0011773569276556373,0.002
5236,0.0010761080775409937,0.002
5237,0.0011915754294022918,0.002
5238,0.0012341068359091878,0.002
5239,0.0011272317497059703,0.002
5240,0.0013664814177900553,0.002
5241,0.0014179936842992902,0.002
5242,0.0010694615775719285,0.002
5243,0.0008161033038049936,0.002
5244,0.001665210467763245,0.002
5245,0.000958497985266149,0.002
5246,0.0008762071374803782,0.002
5247,0.0011191433295607567,0.002
5248,0.0012417526450008154,0.002
5249,0.0009912451496347785,0.002
5250,0.000964926672168076,0.002
5251,0.0015240965876728296,0.002
5252,0.0010035706218332052,0.002
5253,0.0013651284389197826,0.002
5254,0.0009333061752840877,0.002
5255,0.0010690886992961168,0.002
5256,0.0011209545191377401,0.002
5257,0.001504159183241427,0.002
5258,0.0008588826167397201,0.002
5259,0.0006771674379706383,0.002
5260,0.0008884748676791787,0.002
5261,0.0014208890497684479,0.002
5262,0.0009978555608540773,0.002
5263,0.0011228894582018256,0.002
5264,0.0013066355604678392,0.002
5265,0.0012178500182926655,0.002
5266,0.000999538809992373,0.002
5267,0.0008007137221284211,0.002
5268,0.0017122579738497734,0.002
5269,0.0014398852363228798,0.002
5270,0.0015482478775084019,0.002
5271,0.0011169824283570051,0.002
5272,0.0011383108794689178,0.002
5273,0.0014154837699607015,0.002
5274,0.001019855379126966,0.002
5275,0.0014314043801277876,0.002
5276,0.0013195795472711325,0.002
5277,0.0015108285006135702,0.002
5278,0.0012522153556346893,0.002
5279,0.0010279881535097957,0.002
5280,0.001335571869276464,0.002
5281,0.0010035455925390124,0.002
5282,0.0013150002341717482,0.002
5283,0.0010590162128210068,0.002
5284,0.0012547560036182404,0.002
5285,0.0010609200689941645,0.002
5286,0.0014997180551290512,0.002
5287,0.0010691361967474222,0.002
5288,0.0011860521044582129,0.002
5289,0.0010725369211286306,0.002
5290,0.0014074345817789435,0.002
5291,0.001243912149220705,0.002
5292,0.0008740362245589495,0.002
5293,0.0010852609993889928,0.002
5294,0.001478352234698832,0.002
5295,0.0013895747251808643,0.002
5296,0.0012887271586805582,0.002
5297,0.0016831486718729138,0.002
5298,0.001095786108635366,0.002
5299,0.0012911515077576041,0.002
5300,0.0013456287560984492,0.002
5301,0.0016334864776581526,0.002
5302,0.0010539829963818192,0.002
5303,0.0011838488280773163,0.002
5304,0.0015270530711859465,0.002
5305,0.0011074466165155172,0.002
5306,0.0011828248389065266,0.002
5307,0.0010773401008918881,0.002
5308,0.0009656744659878314,0.002
5309,0.0009271319722756743,0.002
5310,0.001194317010231316,0.002
5311,0.0009180582128465176,0.002
5312,0.001097175758332014,0.002
5313,0.0011959809344261885,0.002
5314,0.0011153905652463436,0.002
5315,0.0012378690298646688,0.002
5316,0.001656042761169374,0.002
5317,0.0008727743406780064,0.002
5318,0.001455188263207674,0.002
5319,0.0012419361155480146,0.002
5320,0.000754554639570415,0.002
5321,0.0007741453009657562,0.002
5322,0.0010594910709187388,0.002
5323,0.0011474603088572621,0.002
5324,0.0014026958961039782,0.002
5325,0.0010641887784004211,0.002
5326,0.0010052118450403214,0.002
5327,0.0014933320926502347,0.002
5328,0.0014071906916797161,0.002
5329,0.0011250963434576988,0.002
5330,0.0007966674747876823,0.002
5331,0.001214133226312697,0.002
5332,0.0013514503370970488,0.002
5333,0.001201586565002799,0.002
5334,0.001071348786354065,0.002
5335,0.0012009218335151672,0.002
5336,0.0018862875876948237,0.002
5337,0.0019426466897130013,0.002
5338,0.0013889509718865156,0.002
5339,0.001337363151833415,0.002
5340,0.0008142652222886682,0.002
5341,0.0010636062361299992,0.002
5342,0.0013552033342421055,0.002
5343,0.0011684700148180127,0.002
5344,0.0012483634054660797,0.002
5345,0.0012299874797463417,0.002
5346,0.0011042046826332808,0.002
5347,0.001152161741629243,0.002
5348,0.0012086315546184778,0.002
5349,0.0010310971410945058,0.002
5350,0.0011688896920531988,0.002
5351,0.0007628308376297355,0.002
5352,0.001284158555790782,0.002
5353,0.001230060588568449,0.002
5354,0.0007675373926758766,0.002
5355,0.0013169161975383759,0.002
5356,0.0010845947545021772,0.002
5357,0.0009687751298770308,0.002
5358,0.0010279642883688211,0.002
5359,0.0015737435314804316,0.002
5360,0.0014709457755088806,0.002
5361,0.0009212231962010264,0.002
5362,0.001114764017984271,0.002
5363,0.0012969337403774261,0.002
5364,0.0010531391017138958,0.002
5365,0.0011436447966843843,0.002
5366,0.0009682313539087772,0.002
5367,0.0014702372718602419,0.002
5368,0.0013684916775673628,0.002
5369,0.0010974106844514608,0.002
5370,0.0012433648807927966,0.002
5371,0.000968177686445415,0.002
5372,0.0010850932449102402,0.002
5373,0.0013686362653970718,0.002
5374,0.0013315747492015362,0.002
5375,0.0012724112020805478,0.002
5376,0.001370480633340776,0.002
5377,0.001328487298451364,0.002
5378,0.0013397629372775555,0.002
5379,0.0009267227142117918,0.002
5380,0.0012254256289452314,0.002
5381,0.0008592463564127684,0.002
5382,0.0010601142421364784,0.002
5383,0.0006974090938456357,0.002
5384,0.0013743593590334058,0.002
5385,0.0013452398125082254,0.002
5386,0.0007018654141575098,0.002
5387,0.0009875291725620627,0.002
5388,0.0014874376356601715,0.002
5389,0.0009950435487553477,0.002
5390,0.0009260543738491833,0.002
5391,0.0007798654842190444,0.002
5392,0.0009954816196113825,0.002
5393,0.000844265625346452,0.002
5394,0.0010087268892675638,0.002
5395,0.0010163623373955488,0.002
5396,0.0010509383864700794,0.002
5397,0.0008388382848352194,0.002
5398,0.0009932484244927764,0.002
5399,0.0011365404352545738,0.002
5400,0.0011384671088308096,0.002
5401,0.0010602541733533144,0.002
5402,0.0012960208114236593,0.002
5403,0.0011797586921602488,0.002
5404,0.0010634218342602253,0.002
5405,0.0013290364295244217,0.002
5406,0.0008667414076626301,0.002
5407,0.0010927917901426554,0.002
5408,0.001904923701658845,0.002
5409,0.0009926885832101107,0.002
5410,0.0012871046783402562,0.002
5411,0.000910367292817682,0.002
5412,0.001319736591540277,0.002
5413,0.0009817369282245636,0.002
5414,0.001330396975390613,0.002
5415,0.0007992089376784861,0.002
5416,0.0010825723875313997,0.002
5417,0.0009670024155639112,0.002
5418,0.0008159793214872479,0.002
5419,0.0014695223653689027,0.002
5420,0.0006975995493121445,0.002
5421,0.0010877816239371896,0.002
5422,0.0012490949593484402,0.002
5423,0.0009995790896937251,0.002
5424,0.000829353288281709,0.002
5425,0.0012459363788366318,0.002
5426,0.0006624588277190924,0.002
5427,0.001047421363182366,0.002
5428,0.0010696342214941978,0.002
5429,0.0009848951594904065,0.002
5430,0.0007940022624097764,0.002
5431,0.0007903629448264837,0.002
5432,0.0010755218099802732,0.002
5433,0.0008205697522498667,0.002
5434,0.0010431960690766573,0.002
5435,0.001344669028185308,0.002
5436,0.0008756043389439583,0.002
5437,0.0013258547987788916,0.002
5438,0.0011396091431379318,0.002
5439,0.0013291409704834223,0.002
5440,0.0009233629680238664,0.002
5441,0.0006623287335969508,0.002
5442,0.0008564727613702416,0.002
5443,0.0014766633976250887,0.002
5444,0.0006499100709334016,0.002
5445,0.0009691003360785544,0.002
5446,0.0011620847508311272,0.002
5447,0.0012490606168285012,0.002
5448,0.001127355033531785,0.002
5449,0.0008901034598238766,0.002
5450,0.0013328799977898598,0.002
5451,0.0009476442355662584,0.002
5452,0.0007878466858528554,0.002
5453,0.0008215776761062443,0.002
5454,0.0009512151009403169,0.002
5455,0.0010034249862655997,0.002
5456,0.0012072811368852854,0.002
5457,0.0010286109754815698,0.002
5458,0.0013485369272530079,0.002
5459,0.0012712754542008042,0.002
5460,0.0012446535984054208,0.002
5461,0.0010416251607239246,0.002
5462,0.0011943401768803596,0.002
5463,0.0017221164889633656,0.002
5464,0.001527005573734641,0.002
5465,0.00107609445694834,0.002
5466,0.0007919452618807554,0.002
5467,0.0014941308181732893,0.002
5468,0.001469954615458846,0.002
5469,0.0011705236975103617,0.002
5470,0.0011363052763044834,0.002
5471,0.0007335504051297903,0.002
5472,0.0012781440746039152,0.002
5473,0.0012607498792931437,0.002
5474,0.001365591655485332,0.002
5475,0.0010739087592810392,0.002
5476,0.0008286552038043737,0.002
5477,0.0013627548469230533,0.002
5478,0.0009315736824646592,0.002
5479,0.0013436242006719112,0.002
5480,0.0013855110155418515,0.002
5481,0.0007942923693917692,0.002
5482,0.0009444521274417639,0.002
5483,0.001174061093479395,0.002
5484,0.001114059705287218,0.002
5485,0.001185773522593081,0.002
5486,0.0010963024105876684,0.002
5487,0.0008181041339412332,0.002
5488,0.0013104367535561323,0.002
5489,0.000831215875223279,0.002
5490,0.0008686748915351927,0.002
5491,0.0011254806304350495,0.002
5492,0.00117866403888911,0.002
5493,0.0011176583357155323,0.002
5494,0.0010886791860684752,0.002
5495,0.0011043387930840254,0.002
5496,0.000760766095481813,0.002
5497,0.001042921096086502,0.002
5498,0.0015869701746851206,0.002
5499,0.001445532077923417,0.002
5500,0.0011320917401462793,0.002
5501,0.0011081179836764932,0.002
5502,0.001302984426729381,0.002
5503,0.0013174606719985604,0.002
5504,0.0012104182969778776,0.002
5505,0.0009188591502606869,0.002
5506,0.0010685180313885212,0.002
5507,0.001000981661491096,0.002
5508,0.0021343787666410208,0.002
5509,0.0010657028760761023,0.002
5510,0.000945245148614049,0.002
5511,0.001113377744331956,0.002
5512,0.0014517635572701693,0.002
5513,0.0009017413831315935,0.002
5514,0.0012711380841210485,0.002
5515,0.0010134156327694654,0.002
5516,0.0009443533490411937,0.002
5517,0.0007070446154102683,0.002
5518,0.0014491354813799262,0.002
5519,0.0010886879172176123,0.002
5520,0.001175922341644764,0.002
5521,0.001103646936826408,0.002
5522,0.0009625708335079253,0.002
5523,0.0009253098396584392,0.002
5524,0.000751462415792048,0.002
5525,0.0017102186102420092,0.002
5526,0.0008986269822344184,0.002
5527,0.0007222795393317938,0.002
5528,0.0013001611223444343,0.002
5529,0.0010940703796222806,0.002
5530,0.0010944596724584699,0.002
5531,0.0007913036388345063,0.002
5532,0.0012418234255164862,0.002
5533,0.0011689767707139254,0.002
5534,0.00155967241153121,0.002
5535,0.0012370755430310965,0.002
5536,0.0010545765981078148,0.002
5537,0.0011787920957431197,0.002
5538,0.0012094930279999971,0.002
5539,0.0013187272707000375,0.002
5540,0.0011372828157618642,0.002
5541,0.0007078349590301514,0.002
5542,0.0010412207338958979,0.002
5543,0.0012821797281503677,0.002
5544,0.00118447735439986,0.002
5545,0.001720402855426073,0.002
5546,0.000995849957689643,0.002
5547,0.0009825518354773521,0.002
5548,0.0012736472999677062,0.002
5549,0.0011285471264272928,0.002
5550,0.0010909931734204292,0.002
5551,0.0007381557952612638,0.002
5552,0.0007796486024744809,0.002
5553,0.0011076582595705986,0.002
5554,0.0008240531897172332,0.002
5555,0.000687641091644764,0.002
5556,0.001001015305519104,0.002
5557,0.0015885515604168177,0.002
5558,0.001234307885169983,0.002
5559,0.0006558051682077348,0.002
5560,0.0008098368998616934,0.002
5561,0.0010325388284400105,0.002
5562,0.0007831667317077518,0.002
5563,0.0008646321948617697,0.002
5564,0.0006748966407030821,0.002
5565,0.0012289752485230565,0.002
5566,0.0009462748421356082,0.002
5567,0.0011737793684005737,0.002
5568,0.0009429767378605902,0.002
5569,0.0006898191059008241,0.002
5570,0.0014995881356298923,0.002
5571,0.0009699898073449731,0.002
5572,0.0011051343753933907,0.002
5573,0.0011398650240153074,0.002
5574,0.0011943767312914133,0.002
5575,0.0007997967186383903,0.002
5576,0.0013246949529275298,0.002
5577,0.001007556333206594,0.002
5578,0.0007435555453412235,0.002
5579,0.001008068909868598,0.002
5580,0.0008142267470248044,0.002
5581,0.0011438298970460892,0.002
5582,0.0006984692299738526,0.002
5583,0.0008068186580203474,0.002
5584,0.0006705787382088602,0.002
5585,0.0009217143524438143,0.002
5586,0.0010127628920599818,0.002
5587,0.0013154679909348488,0.002
5588,0.001486411551013589,0.002
5589,0.0010403606574982405,0.002
5590,0.0010230443440377712,0.002
5591,0.0009258733480237424,0.002
5592,0.0008330191485583782,0.002
5593,0.001077608554624021,0.002
5594,0.0009379680850543082,0.002
5595,0.0010503249941393733,0.002
5596,0.0013393147382885218,0.002
5597,0.0010004397481679916,0.002
5598,0.0007828561356291175,0.002
5599,0.0010137478820979595,0.002
5600,0.0008213610271923244,0.002
5601,0.0012805646983906627,0.002
5602,0.0006528237136080861,0.002
5603,0.0013152549508959055,0.002
5604,0.0006103451014496386,0.002
5605,0.0006923937471583486,0.002
5606,0.0012177529279142618,0.002
5607,0.0009950953535735607,0.002
5608,0.001105037285014987,0.002
5609,0.0008467871230095625,0.002
5610,0.0010803773766383529,0.002
5611,0.0010061145294457674,0.002
5612,0.000849118223413825,0.002
5613,0.0011926793958991766,0.002
5614,0.0010255464585497975,0.002
5615,0.0012674692552536726,0.002
5616,0.001155958860181272,0.002
5617,0.000781597918830812,0.002
5618,0.0009690116858109832,0.002
5619,0.0009393409127369523,0.002
5620,0.0009867497719824314,0.002
5621,0.0012335870414972305,0.002
5622,0.0007501415093429387,0.002
5623,0.0008222141768783331,0.002
5624,0.0008607610361650586,0.002
5625,0.0010110358707606792,0.002
5626,0.0011546453461050987,0.002
5627,0.0008915858925320208,0.002
5628,0.001161156571470201,0.002
5629,0.0009899466531351209,0.002
5630,0.0007719107088632882,0.002
5631,0.0006054878467693925,0.002
5632,0.0010514077730476856,0.002
5633,0.0009818864054977894,0.002
5634,0.0008710439433343709,0.002
5635,0.0010174238122999668,0.002
5636,0.0009909872896969318,0.002
5637,0.0007130641024559736,0.002
5638,0.001141166314482689,0.002
5639,0.0007642167620360851,0.002
5640,0.0007996767526492476,0.002
5641,0.0007354054250754416,0.002
5642,0.0006477907299995422,0.002
5643,0.0007857378805056214,0.002
5644,0.0008295284351333976,0.002
5645,0.0007730150828137994,0.002
5646,0.0008023085538297892,0.002
5647,0.0008202472236007452,0.002
5648,0.0008144928724505007,0.002
5649,0.0008412181050516665,0.002
5650,0.000998693867586553,0.002
5651,0.0006192480213940144,0.002
5652,0.0011051904875785112,0.002
5653,0.0015396978706121445,0.002
5654,0.0015056536067277193,0.002
5655,0.0011263430351391435,0.002
5656,0.001064676558598876,0.002
5657,0.0010175295174121857,0.002
5658,0.0015628967666998506,0.002
5659,0.0009295061463490129,0.002
5660,0.0013984199613332748,0.002
5661,0.0008631831733509898,0.002
5662,0.0007894923910498619,0.002
5663,0.0011139980051666498,0.002
5664,0.0007946763653308153,0.002
5665,0.0008796395268291235,0.002
5666,0.001058763125911355,0.002
5667,0.000988215790130198,0.002
5668,0.0008873752085492015,0.002
5669,0.0011465592542663217,0.002
5670,0.0008813600870780647,0.002
5671,0.0007208834867924452,0.002
5672,0.000764091731980443,0.002
5673,0.0008405396365560591,0.002
5674,0.0006964243948459625,0.002
5675,0.0014769771369174123,0.002
5676,0.0006340846884995699,0.002
5677,0.0009634445887058973,0.002
5678,0.0009249548893421888,0.002
5679,0.0009103478514589369,0.002
5680,0.0007628623279742897,0.002
5681,0.0010306602343916893,0.002
5682,0.0011246552458032966,0.002
5683,0.0010188964661210775,0.002
5684,0.0009491273667663336,0.002
5685,0.000880188075825572,0.002
5686,0.0011361553333699703,0.002
5687,0.0010138868819922209,0.002
5688,0.0008609716896899045,0.002
5689,0.0005610390217043459,0.002
5690,0.0009901750599965453,0.002
5691,0.0009551342809572816,0.002
5692,0.0009012341033667326,0.002
5693,0.0010946170659735799,0.002
5694,0.0009218669729307294,0.002
5695,0.0009125295327976346,0.002
5696,0.0012546502985060215,0.002
5697,0.0009968217927962542,0.002
5698,0.000996397458948195,0.002
5699,0.0010133651085197926,0.002
5700,0.0015338658122345805,0.002
5701,0.0009392088395543396,0.002
5702,0.001044482458382845,0.002
5703,0.0008251304971054196,0.002
5704,0.001156510435976088,0.002
5705,0.0011508514871820807,0.002
5706,0.0007384347845800221,0.002
5707,0.000598145357798785,0.002
5708,0.0010473278816789389,0.002
5709,0.0015837072860449553,0.002
5710,0.0010100716026499867,0.002
5711,0.0011139543494209647,0.002
5712,0.000958781223744154,0.002
5713,0.0008285428630188107,0.002
5714,0.0010721038561314344,0.002
5715,0.0007224743603728712,0.002
5716,0.0008844705298542976,0.002
5717,0.0009300632518716156,0.002
5718,0.0009576151496730745,0.002
5719,0.0011339664924889803,0.002
5720,0.0006637190235778689,0.002
5721,0.0007605047430843115,0.002
5722,0.0009170578559860587,0.002
5723,0.0007860317127779126,0.002
5724,0.0009264996624551713,0.002
5725,0.001043965108692646,0.002
5726,0.000963495287578553,0.002
5727,0.0008811290608718991,0.002
5728,0.0009163800277747214,0.002
5729,0.0006894441321492195,0.002
5730,0.0006195151363499463,0.002
5731,0.0009142729104496539,0.002
5732,0.0008335310849361122,0.002
5733,0.0009359638788737357,0.002
5734,0.0005823381943628192,0.002
5735,0.0006918472936376929,0.002
5736,0.0005483683198690414,0.002
5737,0.0006793623906560242,0.002
5738,0.0007571127498522401,0.002
5739,0.0005356315523386002,0.002
5740,0.0007646960439160466,0.002
5741,0.0008082087151706219,0.002
5742,0.0008607528870925307,0.002
5743,0.0008135361131280661,0.002
5744,0.0008174608228728175,0.002
5745,0.0013667764142155647,0.002
5746,0.0007450287230312824,0.002
5747,0.0007362363394349813,0.002
5748,0.0005534603260457516,0.002
5749,0.0011685399804264307,0.002
5750,0.001606665668077767,0.002
5751,0.0008589415811002254,0.002
5752,0.0008915226790122688,0.002
5753,0.0009461747831664979,0.002
5754,0.0007332222303375602,0.002
5755,0.0009818117832764983,0.002
5756,0.0009874036768451333,0.002
5757,0.0007014779839664698,0.002
5758,0.0013734700623899698,0.002
5759,0.0007348026265390217,0.002
5760,0.0006958546582609415,0.002
5761,0.0008406785782426596,0.002
5762,0.0006658556521870196,0.002
5763,0.000983652425929904,0.002
5764,0.0006746569415554404,0.002
5765,0.0007392725674435496,0.002
5766,0.0012187857646495104,0.002
5767,0.0009110039682127535,0.002
5768,0.001347412122413516,0.002
5769,0.000878390041179955,0.002
5770,0.0007602547993883491,0.002
5771,0.0012816381640732288,0.002
5772,0.0007041780045256019,0.002
5773,0.0007139084045775235,0.002
5774,0.0010193572379648685,0.002
