step,loss,learning_rate
1625,0.02466542273759842,0.002
1626,0.033404577523469925,0.002
1627,0.028420019894838333,0.002
1628,0.030466288328170776,0.002
1629,0.026752745732665062,0.002
1630,0.02844381332397461,0.002
1631,0.029008951038122177,0.002
1632,0.030984126031398773,0.002
1633,0.032273996621370316,0.002
1634,0.032820601016283035,0.002
1635,0.029857849702239037,0.002
1636,0.03264956176280975,0.002
1637,0.02581210620701313,0.002
1638,0.02972838096320629,0.002
1639,0.03137213736772537,0.002
1640,0.024933582171797752,0.002
1641,0.026667367666959763,0.002
1642,0.022266030311584473,0.002
1643,0.02201291173696518,0.002
1644,0.030269566923379898,0.002
1645,0.027240954339504242,0.002
1646,0.029682451859116554,0.002
1647,0.026658756658434868,0.002
1648,0.02928183600306511,0.002
1649,0.026695510372519493,0.002
1650,0.02930251695215702,0.002
1651,0.020402435213327408,0.002
1652,0.0347638875246048,0.002
1653,0.028362223878502846,0.002
1654,0.029666125774383545,0.002
1655,0.027170304208993912,0.002
1656,0.026268573477864265,0.002
1657,0.03178039938211441,0.002
1658,0.029613124206662178,0.002
1659,0.02246333658695221,0.002
1660,0.02834886871278286,0.002
1661,0.030309900641441345,0.002
1662,0.027911707758903503,0.002
1663,0.029948148876428604,0.002
1664,0.02729850262403488,0.002
1665,0.02581040747463703,0.002
1666,0.023478368297219276,0.002
1667,0.03194857016205788,0.002
1668,0.024403002113103867,0.002
1669,0.025128884240984917,0.002
1670,0.03199777752161026,0.002
1671,0.030211059376597404,0.002
1672,0.02969098463654518,0.002
1673,0.03220104053616524,0.002
1674,0.02614293247461319,0.002
1675,0.027859294787049294,0.002
1676,0.03020169399678707,0.002
1677,0.021812548860907555,0.002
1678,0.026463788002729416,0.002
1679,0.02840861678123474,0.002
1680,0.031059671193361282,0.002
1681,0.027184296399354935,0.002
1682,0.028169631958007812,0.002
1683,0.02946854755282402,0.002
1684,0.026901207864284515,0.002
1685,0.02847965992987156,0.002
1686,0.027758315205574036,0.002
1687,0.02619149163365364,0.002
1688,0.02273257076740265,0.002
1689,0.023525698110461235,0.002
1690,0.021187182515859604,0.002
1691,0.024648606777191162,0.002
1692,0.025708070024847984,0.002
1693,0.022081222385168076,0.002
1694,0.029484421014785767,0.002
1695,0.02986212819814682,0.002
1696,0.028482884168624878,0.002
1697,0.028132710605859756,0.002
1698,0.0230440441519022,0.002
1699,0.024746552109718323,0.002
1700,0.029308710247278214,0.002
1701,0.024247676134109497,0.002
1702,0.02222696878015995,0.002
1703,0.029116086661815643,0.002
1704,0.02938959002494812,0.002
1705,0.026919513940811157,0.002
1706,0.02581775188446045,0.002
1707,0.022002236917614937,0.002
1708,0.02528921514749527,0.002
1709,0.027747225016355515,0.002
1710,0.0258275605738163,0.002
1711,0.023245520889759064,0.002
1712,0.02982393279671669,0.002
1713,0.022274449467658997,0.002
1714,0.026469048112630844,0.002
1715,0.02072909101843834,0.002
1716,0.026912793517112732,0.002
1717,0.023752838373184204,0.002
1718,0.020638855174183846,0.002
1719,0.02788628451526165,0.002
1720,0.022989649325609207,0.002
1721,0.03326432406902313,0.002
1722,0.021771028637886047,0.002
1723,0.03021412342786789,0.002
1724,0.027551230043172836,0.002
1725,0.025765355676412582,0.002
1726,0.02668522484600544,0.002
1727,0.023262128233909607,0.002
1728,0.028807353228330612,0.002
1729,0.030287807807326317,0.002
1730,0.028965504840016365,0.002
1731,0.029659295454621315,0.002
1732,0.02609948068857193,0.002
1733,0.027877135202288628,0.002
1734,0.02809833362698555,0.002
1735,0.024172449484467506,0.002
1736,0.026987574994564056,0.002
1737,0.026294346898794174,0.002
1738,0.023973239585757256,0.002
1739,0.02796401083469391,0.002
1740,0.025400429964065552,0.002
1741,0.02304524928331375,0.002
1742,0.024734798818826675,0.002
1743,0.02938837558031082,0.002
1744,0.029234448447823524,0.002
1745,0.026208952069282532,0.002
1746,0.025298157706856728,0.002
1747,0.02493424154818058,0.002
1748,0.025770004838705063,0.002
1749,0.027147915214300156,0.002
1750,0.026001518592238426,0.002
1751,0.02593415416777134,0.002
1752,0.024443678557872772,0.002
1753,0.023806966841220856,0.002
1754,0.02715405821800232,0.002
1755,0.025538383051753044,0.002
1756,0.02439364418387413,0.002
1757,0.020620197057724,0.002
1758,0.02464817836880684,0.002
1759,0.022641625255346298,0.002
1760,0.026632968336343765,0.002
1761,0.03152667358517647,0.002
1762,0.028659634292125702,0.002
1763,0.023272935301065445,0.002
1764,0.02629600092768669,0.002
1765,0.022928845137357712,0.002
1766,0.02758190967142582,0.002
1767,0.0327344611287117,0.002
1768,0.028311707079410553,0.002
1769,0.02670479565858841,0.002
1770,0.0328671969473362,0.002
1771,0.021981123834848404,0.002
1772,0.028516802936792374,0.002
1773,0.024751417338848114,0.002
1774,0.025594469159841537,0.002
1775,0.025076426565647125,0.002
1776,0.027571607381105423,0.002
1777,0.03099607117474079,0.002
1778,0.027119958773255348,0.002
1779,0.026997869834303856,0.002
1780,0.030285310000181198,0.002
1781,0.02647002600133419,0.002
1782,0.020208194851875305,0.002
1783,0.0283394493162632,0.002
1784,0.022100400179624557,0.002
1785,0.026054605841636658,0.002
1786,0.024196874350309372,0.002
1787,0.02264280617237091,0.002
1788,0.025058668106794357,0.002
1789,0.026634953916072845,0.002
1790,0.025611041113734245,0.002
1791,0.028379037976264954,0.002
1792,0.02791523188352585,0.002
1793,0.02905869483947754,0.002
1794,0.025397032499313354,0.002
1795,0.025213103741407394,0.002
1796,0.02755042351782322,0.002
1797,0.026115640997886658,0.002
1798,0.02519948035478592,0.002
1799,0.025008752942085266,0.002
1800,0.030303210020065308,0.002
1801,0.026378164067864418,0.002
1802,0.02550654113292694,0.002
1803,0.020518995821475983,0.002
1804,0.026790287345647812,0.002
1805,0.022860608994960785,0.002
1806,0.022218869999051094,0.002
1807,0.019951719790697098,0.002
1808,0.023559806868433952,0.002
1809,0.023050416260957718,0.002
1810,0.02667119726538658,0.002
1811,0.026424817740917206,0.002
1812,0.0253666453063488,0.002
1813,0.021303001791238785,0.002
1814,0.022889800369739532,0.002
1815,0.02139495313167572,0.002
1816,0.024789724498987198,0.002
1817,0.023178016766905785,0.002
1818,0.0252689179033041,0.002
1819,0.025814443826675415,0.002
1820,0.02357688918709755,0.002
1821,0.023090437054634094,0.002
1822,0.022578589618206024,0.002
1823,0.022042419761419296,0.002
1824,0.023942407220602036,0.002
1825,0.0258916225284338,0.002
1826,0.03644281625747681,0.002
1827,0.0253341905772686,0.002
1828,0.0308288112282753,0.002
1829,0.022643741220235825,0.002
1830,0.02237532287836075,0.002
1831,0.023774344474077225,0.002
1832,0.01941515877842903,0.002
1833,0.023561131209135056,0.002
1834,0.023144304752349854,0.002
1835,0.023146530613303185,0.002
1836,0.02429497241973877,0.002
1837,0.021660853177309036,0.002
1838,0.023485831916332245,0.002
1839,0.025935759767889977,0.002
1840,0.028378084301948547,0.002
1841,0.022463377565145493,0.002
1842,0.021887755021452904,0.002
1843,0.024598170071840286,0.002
1844,0.03439280763268471,0.002
1845,0.024014048278331757,0.002
1846,0.02159976027905941,0.002
1847,0.02298850193619728,0.002
1848,0.025446206331253052,0.002
1849,0.022213924676179886,0.002
1850,0.026318076997995377,0.002
1851,0.023293472826480865,0.002
1852,0.026188459247350693,0.002
1853,0.02192573994398117,0.002
1854,0.024706784635782242,0.002
1855,0.024107379838824272,0.002
1856,0.022600555792450905,0.002
1857,0.023536965250968933,0.002
1858,0.021715136244893074,0.002
1859,0.023324165493249893,0.002
1860,0.02535109966993332,0.002
1861,0.027401234954595566,0.002
1862,0.02392653003334999,0.002
1863,0.021346712484955788,0.002
1864,0.02229791134595871,0.002
1865,0.021147828549146652,0.002
1866,0.024328038096427917,0.002
1867,0.022446859627962112,0.002
1868,0.0285551268607378,0.002
1869,0.019627723842859268,0.002
1870,0.023483866825699806,0.002
1871,0.022932684049010277,0.002
1872,0.021832432597875595,0.002
1873,0.022772982716560364,0.002
1874,0.02561354450881481,0.002
1875,0.021103745326399803,0.002
1876,0.020624440163373947,0.002
1877,0.01847979426383972,0.002
1878,0.02537590079009533,0.002
1879,0.019759614020586014,0.002
1880,0.023398349061608315,0.002
1881,0.026868911460042,0.002
1882,0.02018561027944088,0.002
1883,0.026626359671354294,0.002
1884,0.023654475808143616,0.002
1885,0.020418979227542877,0.002
1886,0.025369644165039062,0.002
1887,0.025304362177848816,0.002
1888,0.02052699774503708,0.002
1889,0.021039042621850967,0.002
1890,0.027371808886528015,0.002
1891,0.021120518445968628,0.002
1892,0.026841208338737488,0.002
1893,0.023500759154558182,0.002
1894,0.028706859797239304,0.002
1895,0.025646071881055832,0.002
1896,0.02308754064142704,0.002
1897,0.02433314546942711,0.002
1898,0.020594151690602303,0.002
1899,0.026879459619522095,0.002
1900,0.026017578318715096,0.002
1901,0.023753929883241653,0.002
1902,0.023433931171894073,0.002
1903,0.028020426630973816,0.002
1904,0.02113822102546692,0.002
1905,0.02269895002245903,0.002
1906,0.024278292432427406,0.002
1907,0.022345878183841705,0.002
1908,0.025669600814580917,0.002
1909,0.02250605635344982,0.002
1910,0.02096707746386528,0.002
1911,0.02105153352022171,0.002
1912,0.024826321750879288,0.002
1913,0.02112765982747078,0.002
1914,0.0263327918946743,0.002
1915,0.024000469595193863,0.002
1916,0.021390698850154877,0.002
1917,0.02143949642777443,0.002
1918,0.019345790147781372,0.002
1919,0.022608939558267593,0.002
1920,0.021312793716788292,0.002
1921,0.02220819890499115,0.002
1922,0.022889502346515656,0.002
1923,0.0204111710190773,0.002
1924,0.020176062360405922,0.002
1925,0.024429164826869965,0.002
1926,0.029245931655168533,0.002
1927,0.022063884884119034,0.002
1928,0.02294647879898548,0.002
1929,0.023883964866399765,0.002
1930,0.022454258054494858,0.002
1931,0.023941349238157272,0.002
1932,0.02691783383488655,0.002
1933,0.020182281732559204,0.002
1934,0.02256624400615692,0.002
1935,0.0269162654876709,0.002
1936,0.029243838042020798,0.002
1937,0.023757517337799072,0.002
1938,0.022665467113256454,0.002
1939,0.025225037708878517,0.002
1940,0.02474983036518097,0.002
1941,0.022921772673726082,0.002
1942,0.02424127236008644,0.002
1943,0.021370943635702133,0.002
1944,0.024537619203329086,0.002
1945,0.021400311961770058,0.002
1946,0.022383015602827072,0.002
1947,0.026467623189091682,0.002
1948,0.022204941138625145,0.002
1949,0.02094573900103569,0.002
1950,0.021935593336820602,0.002
1951,0.02706114575266838,0.002
1952,0.02179434336721897,0.002
1953,0.018269143998622894,0.002
1954,0.019270729273557663,0.002
1955,0.02172437123954296,0.002
1956,0.02350793033838272,0.002
1957,0.0208472590893507,0.002
1958,0.024359283968806267,0.002
1959,0.028301097452640533,0.002
1960,0.029976053163409233,0.002
1961,0.0188659206032753,0.002
1962,0.02003452181816101,0.002
1963,0.02517606131732464,0.002
1964,0.023371271789073944,0.002
1965,0.026914920657873154,0.002
1966,0.017486359924077988,0.002
1967,0.01963760331273079,0.002
1968,0.02002003788948059,0.002
1969,0.019940249621868134,0.002
1970,0.021014505997300148,0.002
1971,0.02629401907324791,0.002
1972,0.023761922493577003,0.002
1973,0.019354671239852905,0.002
1974,0.025620706379413605,0.002
1975,0.019919196143746376,0.002
1976,0.02158968709409237,0.002
1977,0.021703524515032768,0.002
1978,0.026633230969309807,0.002
1979,0.022314611822366714,0.002
1980,0.019887251779437065,0.002
1981,0.02319359965622425,0.002
1982,0.018599435687065125,0.002
1983,0.021196145564317703,0.002
1984,0.023723533377051353,0.002
1985,0.020717892795801163,0.002
1986,0.024546124041080475,0.002
1987,0.025189373642206192,0.002
1988,0.02680414915084839,0.002
1989,0.020958684384822845,0.002
1990,0.02438761107623577,0.002
1991,0.022688865661621094,0.002
1992,0.019946962594985962,0.002
1993,0.023710735142230988,0.002
1994,0.026510974392294884,0.002
1995,0.021998081356287003,0.002
1996,0.022082457318902016,0.002
1997,0.020748037844896317,0.002
1998,0.02032620832324028,0.002
1999,0.03005221299827099,0.002
2000,0.01885189488530159,0.002
2001,0.02103092335164547,0.002
2002,0.022768080234527588,0.002
2003,0.019626379013061523,0.002
2004,0.02375609055161476,0.002
2005,0.020948339253664017,0.002
2006,0.021148324012756348,0.002
2007,0.023295730352401733,0.002
2008,0.022512437775731087,0.002
2009,0.021577725186944008,0.002
2010,0.022261975333094597,0.002
2011,0.023865733295679092,0.002
2012,0.019904259592294693,0.002
2013,0.019100908190011978,0.002
2014,0.020386993885040283,0.002
2015,0.02099808305501938,0.002
2016,0.01892007328569889,0.002
2017,0.022912543267011642,0.002
2018,0.021306131035089493,0.002
2019,0.01890215277671814,0.002
2020,0.019385527819395065,0.002
2021,0.021489217877388,0.002
2022,0.0210813470184803,0.002
2023,0.02055996283888817,0.002
2024,0.020101958885788918,0.002
2025,0.02154294028878212,0.002
2026,0.02794409915804863,0.002
2027,0.019968897104263306,0.002
2028,0.019718237221240997,0.002
2029,0.02041032537817955,0.002
2030,0.023248419165611267,0.002
2031,0.0285564586520195,0.002
2032,0.02415923774242401,0.002
2033,0.028095843270421028,0.002
2034,0.023104332387447357,0.002
2035,0.026742957532405853,0.002
2036,0.024839118123054504,0.002
2037,0.026346638798713684,0.002
2038,0.02273906022310257,0.002
2039,0.0240614153444767,0.002
2040,0.020836586132645607,0.002
2041,0.02235822193324566,0.002
2042,0.023458831012248993,0.002
2043,0.0235728956758976,0.002
2044,0.0224393792450428,0.002
2045,0.021774867549538612,0.002
2046,0.01923617534339428,0.002
2047,0.020855659618973732,0.002
2048,0.01811143569648266,0.002
2049,0.023850638419389725,0.002
2050,0.023669583722949028,0.002
2051,0.018930409103631973,0.002
2052,0.02190491370856762,0.002
2053,0.023544959723949432,0.002
2054,0.019278744235634804,0.002
2055,0.019220206886529922,0.002
2056,0.024348361417651176,0.002
2057,0.020619764924049377,0.002
2058,0.021439693868160248,0.002
2059,0.022178737446665764,0.002
2060,0.02443891018629074,0.002
2061,0.018216107040643692,0.002
2062,0.018452145159244537,0.002
2063,0.021884892135858536,0.002
2064,0.02356269769370556,0.002
2065,0.02332998253405094,0.002
2066,0.021762467920780182,0.002
2067,0.020291507244110107,0.002
2068,0.021569110453128815,0.002
2069,0.019635852426290512,0.002
2070,0.02169748954474926,0.002
2071,0.01597665809094906,0.002
2072,0.01943032257258892,0.002
2073,0.02417963370680809,0.002
2074,0.027263253927230835,0.002
2075,0.02222803607583046,0.002
2076,0.023426618427038193,0.002
2077,0.02276790328323841,0.002
2078,0.02557695284485817,0.002
2079,0.022623451426625252,0.002
2080,0.018451135605573654,0.002
2081,0.021974235773086548,0.002
2082,0.023450428619980812,0.002
2083,0.024628855288028717,0.002
2084,0.02414107881486416,0.002
2085,0.022238582372665405,0.002
2086,0.019555706530809402,0.002
2087,0.02306695282459259,0.002
2088,0.02388700097799301,0.002
2089,0.021753765642642975,0.002
2090,0.02246713452041149,0.002
2091,0.020715095102787018,0.002
2092,0.017750471830368042,0.002
2093,0.02036156691610813,0.002
2094,0.022698262706398964,0.002
2095,0.019532430917024612,0.002
2096,0.025134671479463577,0.002
2097,0.020566271618008614,0.002
2098,0.022495094686746597,0.002
2099,0.02021738700568676,0.002
2100,0.021122807636857033,0.002
2101,0.020384814590215683,0.002
2102,0.019725285470485687,0.002
2103,0.02206326834857464,0.002
2104,0.017444534227252007,0.002
2105,0.019209709018468857,0.002
2106,0.026031265035271645,0.002
2107,0.02354774810373783,0.002
2108,0.017211955040693283,0.002
2109,0.02183901146054268,0.002
2110,0.02045062556862831,0.002
2111,0.019443493336439133,0.002
2112,0.019333917647600174,0.002
2113,0.019666297361254692,0.002
2114,0.02037467621266842,0.002
2115,0.025923483073711395,0.002
2116,0.023973830044269562,0.002
2117,0.017695296555757523,0.002
2118,0.017555180937051773,0.002
2119,0.022778108716011047,0.002
2120,0.02142239734530449,0.002
2121,0.019799204543232918,0.002
2122,0.01805279403924942,0.002
2123,0.02859312854707241,0.002
2124,0.017750298604369164,0.002
2125,0.01829887367784977,0.002
2126,0.021024463698267937,0.002
2127,0.02036871761083603,0.002
2128,0.024439072236418724,0.002
2129,0.020780552178621292,0.002
2130,0.020715853199362755,0.002
2131,0.020728128030896187,0.002
2132,0.023925164714455605,0.002
2133,0.019266963005065918,0.002
2134,0.01798487827181816,0.002
2135,0.018770836293697357,0.002
2136,0.020874232053756714,0.002
2137,0.020919084548950195,0.002
2138,0.02379862777888775,0.002
2139,0.022089576348662376,0.002
2140,0.019595587626099586,0.002
2141,0.020277585834264755,0.002
2142,0.021954432129859924,0.002
2143,0.019593238830566406,0.002
2144,0.0168764665722847,0.002
2145,0.018226493149995804,0.002
2146,0.022106027230620384,0.002
2147,0.023173287510871887,0.002
2148,0.022944096475839615,0.002
2149,0.02384566143155098,0.002
2150,0.019283831119537354,0.002
2151,0.019045740365982056,0.002
2152,0.021749740466475487,0.002
2153,0.01979319378733635,0.002
2154,0.018280213698744774,0.002
2155,0.02308131381869316,0.002
2156,0.022247739136219025,0.002
2157,0.022525904700160027,0.002
2158,0.021146174520254135,0.002
2159,0.022835668176412582,0.002
2160,0.021957721561193466,0.002
2161,0.024606188759207726,0.002
2162,0.02635074406862259,0.002
2163,0.023831164464354515,0.002
2164,0.01697412133216858,0.002
2165,0.021311569958925247,0.002
2166,0.0218656063079834,0.002
2167,0.01983826607465744,0.002
2168,0.018282227218151093,0.002
2169,0.022647785022854805,0.002
2170,0.023642823100090027,0.002
2171,0.02268766611814499,0.002
2172,0.02185206487774849,0.002
2173,0.018949948251247406,0.002
2174,0.021001987159252167,0.002
2175,0.020613469183444977,0.002
2176,0.02024013362824917,0.002
2177,0.01909278705716133,0.002
2178,0.023873180150985718,0.002
2179,0.02064562775194645,0.002
2180,0.0177775826305151,0.002
2181,0.019674967974424362,0.002
2182,0.020850040018558502,0.002
2183,0.020060645416378975,0.002
2184,0.019665677100419998,0.002
2185,0.020132746547460556,0.002
2186,0.01915827766060829,0.002
2187,0.019709579646587372,0.002
2188,0.022040855139493942,0.002
2189,0.02287975326180458,0.002
2190,0.023134540766477585,0.002
2191,0.019717659801244736,0.002
2192,0.02145908959209919,0.002
2193,0.030778510496020317,0.002
2194,0.026181660592556,0.002
2195,0.022939328104257584,0.002
2196,0.020599428564310074,0.002
2197,0.025524308905005455,0.002
2198,0.025832386687397957,0.002
2199,0.020616544410586357,0.002
2200,0.022515254095196724,0.002
2201,0.021380707621574402,0.002
2202,0.021799009293317795,0.002
2203,0.017576461657881737,0.002
2204,0.019661393016576767,0.002
2205,0.017568539828062057,0.002
2206,0.02010473981499672,0.002
2207,0.0228049885481596,0.002
2208,0.01894509047269821,0.002
2209,0.016408909112215042,0.002
2210,0.021712282672524452,0.002
2211,0.018685441464185715,0.002
2212,0.01944616436958313,0.002
2213,0.021132908761501312,0.002
2214,0.019037017598748207,0.002
2215,0.018511367961764336,0.002
2216,0.021722661331295967,0.002
2217,0.020613379776477814,0.002
2218,0.020443985238671303,0.002
2219,0.019873278215527534,0.002
2220,0.018976684659719467,0.002
2221,0.02089805342257023,0.002
2222,0.018103618174791336,0.002
2223,0.020410187542438507,0.002
2224,0.018565967679023743,0.002
2225,0.022127678617835045,0.002
2226,0.02021799050271511,0.002
2227,0.019879430532455444,0.002
2228,0.020610321313142776,0.002
2229,0.019311077892780304,0.002
2230,0.019313234835863113,0.002
2231,0.017894944176077843,0.002
2232,0.019940262660384178,0.002
2233,0.019740905612707138,0.002
2234,0.02046801522374153,0.002
2235,0.01915518380701542,0.002
2236,0.01755760982632637,0.002
2237,0.02047816850244999,0.002
2238,0.019914571195840836,0.002
2239,0.01611415296792984,0.002
2240,0.021169956773519516,0.002
2241,0.02123599871993065,0.002
2242,0.02053803950548172,0.002
2243,0.02459031715989113,0.002
2244,0.02251734770834446,0.002
2245,0.017718229442834854,0.002
2246,0.01887197047472,0.002
2247,0.016930874437093735,0.002
2248,0.022119376808404922,0.002
2249,0.02419207990169525,0.002
2250,0.0166713185608387,0.002
2251,0.019185584038496017,0.002
2252,0.018295537680387497,0.002
2253,0.020744096487760544,0.002
2254,0.01620228961110115,0.002
2255,0.01677478663623333,0.002
2256,0.017932940274477005,0.002
2257,0.01911051571369171,0.002
2258,0.020307164639234543,0.002
2259,0.02044731378555298,0.002
2260,0.02293083816766739,0.002
2261,0.020198799669742584,0.002
2262,0.02204638347029686,0.002
2263,0.020835712552070618,0.002
2264,0.016882089897990227,0.002
2265,0.017673596739768982,0.002
2266,0.019811218604445457,0.002
2267,0.020094281062483788,0.002
2268,0.0179598368704319,0.002
2269,0.020132659003138542,0.002
2270,0.019153501838445663,0.002
2271,0.015756189823150635,0.002
2272,0.019480446353554726,0.002
2273,0.018737073987722397,0.002
2274,0.018831100314855576,0.002
2275,0.015693193301558495,0.002
2276,0.018422145396471024,0.002
2277,0.014496026560664177,0.002
2278,0.020242616534233093,0.002
2279,0.01495502982288599,0.002
2280,0.017532948404550552,0.002
2281,0.016005944460630417,0.002
2282,0.020561862736940384,0.002
2283,0.018228530883789062,0.002
2284,0.021299056708812714,0.002
2285,0.017968472093343735,0.002
2286,0.019147319719195366,0.002
2287,0.01633300632238388,0.002
2288,0.019199101254343987,0.002
2289,0.01816052570939064,0.002
2290,0.02176860347390175,0.002
2291,0.0200861357152462,0.002
2292,0.018793772906064987,0.002
2293,0.019938979297876358,0.002
2294,0.019222410395741463,0.002
2295,0.018071353435516357,0.002
2296,0.019075799733400345,0.002
2297,0.01795659214258194,0.002
2298,0.01873735338449478,0.002
2299,0.018587224185466766,0.002
2300,0.03070193901658058,0.002
2301,0.022670967504382133,0.002
2302,0.022424984723329544,0.002
2303,0.018021734431385994,0.002
2304,0.020598676055669785,0.002
2305,0.019768744707107544,0.002
2306,0.02278781309723854,0.002
2307,0.019760631024837494,0.002
2308,0.01896848902106285,0.002
2309,0.017105037346482277,0.002
2310,0.01878282055258751,0.002
2311,0.018664468079805374,0.002
2312,0.019857175648212433,0.002
2313,0.022184602916240692,0.002
2314,0.018263112753629684,0.002
2315,0.019653700292110443,0.002
2316,0.016260318458080292,0.002
2317,0.019428055733442307,0.002
2318,0.023250944912433624,0.002
2319,0.021705716848373413,0.002
2320,0.016038840636610985,0.002
2321,0.01638932153582573,0.002
2322,0.018301714211702347,0.002
2323,0.017364710569381714,0.002
2324,0.019150059670209885,0.002
2325,0.015440314076840878,0.002
2326,0.015592861920595169,0.002
2327,0.01757391169667244,0.002
2328,0.018665736541152,0.002
2329,0.019258590415120125,0.002
2330,0.01722596399486065,0.002
2331,0.018932096660137177,0.002
2332,0.01854224130511284,0.002
2333,0.01952969841659069,0.002
2334,0.017030714079737663,0.002
2335,0.018265945836901665,0.002
2336,0.016793817281723022,0.002
2337,0.021787215024232864,0.002
2338,0.019557436928153038,0.002
2339,0.022422000765800476,0.002
2340,0.01843910850584507,0.002
2341,0.024366512894630432,0.002
2342,0.019347980618476868,0.002
2343,0.02207469753921032,0.002
2344,0.01866120472550392,0.002
2345,0.02099696174263954,0.002
2346,0.020199215039610863,0.002
2347,0.021155690774321556,0.002
2348,0.01922280713915825,0.002
2349,0.020909179002046585,0.002
2350,0.019242653623223305,0.002
2351,0.01815108209848404,0.002
2352,0.018663179129362106,0.002
2353,0.018958818167448044,0.002
2354,0.016522526741027832,0.002
2355,0.01563972793519497,0.002
2356,0.019267477095127106,0.002
2357,0.01987489126622677,0.002
2358,0.016707153990864754,0.002
2359,0.016266141086816788,0.002
2360,0.01854618638753891,0.002
2361,0.016545303165912628,0.002
2362,0.01620042882859707,0.002
2363,0.020639115944504738,0.002
2364,0.01953335851430893,0.002
2365,0.020914971828460693,0.002
2366,0.017685648053884506,0.002
2367,0.020428640767931938,0.002
2368,0.014993407763540745,0.002
2369,0.021835580468177795,0.002
2370,0.0220237597823143,0.002
2371,0.029482275247573853,0.002
2372,0.01817810721695423,0.002
2373,0.020134199410676956,0.002
2374,0.016436956822872162,0.002
2375,0.01810593716800213,0.002
2376,0.0187704935669899,0.002
2377,0.019934259355068207,0.002
2378,0.017798498272895813,0.002
2379,0.02258298173546791,0.002
2380,0.020345408469438553,0.002
2381,0.01995929144322872,0.002
2382,0.016440104693174362,0.002
2383,0.021324116736650467,0.002
2384,0.01575949601829052,0.002
2385,0.017824925482273102,0.002
2386,0.018429310992360115,0.002
2387,0.016029251739382744,0.002
2388,0.016329923644661903,0.002
2389,0.02582649141550064,0.002
2390,0.02204291522502899,0.002
2391,0.021603474393486977,0.002
2392,0.016913477331399918,0.002
2393,0.019397303462028503,0.002
2394,0.014283087104558945,0.002
2395,0.019537385553121567,0.002
2396,0.019201457500457764,0.002
2397,0.020831793546676636,0.002
2398,0.019950829446315765,0.002
2399,0.020111972466111183,0.002
2400,0.020430050790309906,0.002
2401,0.01865481585264206,0.002
2402,0.023175440728664398,0.002
2403,0.02502063661813736,0.002
2404,0.020647812634706497,0.002
2405,0.018544107675552368,0.002
2406,0.020792022347450256,0.002
2407,0.01726009137928486,0.002
2408,0.018563287332654,0.002
2409,0.019436659291386604,0.002
2410,0.019657492637634277,0.002
2411,0.01829364150762558,0.002
2412,0.01948019117116928,0.002
2413,0.01606953889131546,0.002
2414,0.02221706323325634,0.002
2415,0.020189326256513596,0.002
2416,0.020230203866958618,0.002
2417,0.018515419214963913,0.002
2418,0.018082136288285255,0.002
2419,0.019018441438674927,0.002
2420,0.01834709197282791,0.002
2421,0.01759435050189495,0.002
2422,0.01930883526802063,0.002
2423,0.0207391194999218,0.002
2424,0.015187367796897888,0.002
2425,0.026209071278572083,0.002
2426,0.02305995300412178,0.002
2427,0.022371334955096245,0.002
2428,0.017769943922758102,0.002
2429,0.016934769228100777,0.002
2430,0.018260465934872627,0.002
2431,0.020043447613716125,0.002
2432,0.01927192695438862,0.002
2433,0.02107725478708744,0.002
2434,0.019772173836827278,0.002
2435,0.01445664744824171,0.002
2436,0.018715234473347664,0.002
2437,0.0181434266269207,0.002
2438,0.01715162768959999,0.002
2439,0.01774650067090988,0.002
2440,0.017232997342944145,0.002
2441,0.018042651936411858,0.002
2442,0.0168243907392025,0.002
2443,0.018883125856518745,0.002
2444,0.01721271499991417,0.002
2445,0.01690085604786873,0.002
2446,0.01686364971101284,0.002
2447,0.01783469319343567,0.002
2448,0.01681971177458763,0.002
2449,0.01829720474779606,0.002
2450,0.019433364272117615,0.002
2451,0.0173391904681921,0.002
2452,0.018806081265211105,0.002
2453,0.017826635390520096,0.002
2454,0.01804984174668789,0.002
2455,0.016697734594345093,0.002
2456,0.016896236687898636,0.002
2457,0.016991207376122475,0.002
2458,0.018120627850294113,0.002
2459,0.016614487394690514,0.002
2460,0.015753857791423798,0.002
2461,0.019392043352127075,0.002
2462,0.01819588802754879,0.002
2463,0.018054554238915443,0.002
2464,0.019503474235534668,0.002
2465,0.01975790597498417,0.002
2466,0.0192307997494936,0.002
2467,0.019237400963902473,0.002
2468,0.01858537085354328,0.002
2469,0.019716806709766388,0.002
2470,0.014894194900989532,0.002
2471,0.019177448004484177,0.002
2472,0.016368318349123,0.002
2473,0.015263395383954048,0.002
2474,0.01686401106417179,0.002
2475,0.01704787276685238,0.002
2476,0.0226591806858778,0.002
2477,0.017834758386015892,0.002
2478,0.017815567553043365,0.002
2479,0.01688423566520214,0.002
2480,0.01726161316037178,0.002
2481,0.01764623261988163,0.002
2482,0.018199991434812546,0.002
2483,0.014382705092430115,0.002
2484,0.01730642281472683,0.002
2485,0.01644451916217804,0.002
2486,0.017812687903642654,0.002
2487,0.019593417644500732,0.002
2488,0.017547011375427246,0.002
2489,0.01813126541674137,0.002
2490,0.017047282308340073,0.002
2491,0.016655858606100082,0.002
2492,0.01506927888840437,0.002
2493,0.015239116735756397,0.002
2494,0.015268297865986824,0.002
2495,0.016523074358701706,0.002
2496,0.017267972230911255,0.002
2497,0.016951825469732285,0.002
2498,0.01889866590499878,0.002
